8592,6.31,68772073933,68759576373
8593,6.31,68780078117,68767579108
8594,6.31,68788082300,68775581841
8595,6.31,68796086483,68783584575
8596,6.38,68804090666,68791587309
8597,6.38,68812094850,68799590043
8598,6.38,68820099033,68807592776
8599,6.38,68828103216,68815595511
8600,6.38,68836107399,68823598244
8601,6.38,68844111583,68831600978
8602,6.38,68852115766,68839603712
8603,6.38,68860119949,68847606446
8604,6.44,68868124132,68855609179
8605,6.44,68876128315,68863611913
8606,6.44,68884132498,68871614646
8607,6.44,68892136682,68879617380
8608,6.44,68900140864,68887620114
8609,6.44,68908145048,68895622847
8610,6.44,68916149230,68903625581
8611,6.44,68924153413,68911628315
8612,6.44,68932157596,68919631048
8613,6.5,68940161779,68927633782
8614,6.5,68948165962,68935636515
8615,6.5,68956170145,68943639249
8616,6.5,68964174327,68951641982
8617,6.5,68972178510,68959644716
8618,6.5,68980182693,68967647449
8619,6.5,68988186876,68975650182
8620,6.5,68996191058,68983652915
8621,6.5,69004195241,68991655649
8622,6.5,69012199424,68999658382
8623,6.5,69020203607,69007661116
8624,6.56,69028207789,69015663849
8625,6.56,69036211972,69023666583
8626,6.56,69044216154,69031669316
8627,6.56,69052220337,69039672049
8628,6.56,69060224519,69047674782
8629,6.56,69068228702,69055677516
8630,6.56,69076232884,69063680249
8631,6.62,69084237067,69071682982
8632,6.62,69092241249,69079685715
8633,6.62,69100245432,69087688449
8634,6.62,69108249614,69095691182
8635,6.62,69116253797,69103693915
8636,6.62,69124257979,69111696648
8637,6.62,69132262161,69119699381
8638,6.62,69140266343,69127702114
8639,6.62,69148270526,69135704847
8640,6.69,69156274708,69143707580
8641,6.69,69164278890,69151710313
8642,6.69,69172283072,69159713046
8643,6.69,69180287255,69167715779
8644,6.69,69188291436,69175718512
8645,6.69,69196295619,69183721245
8646,6.69,69204299801,69191723978
8647,6.69,69212303983,69199726711
8648,6.75,69220308165,69207729444
8649,6.75,69228312347,69215732177
8650,6.75,69236316529,69223734910
8651,6.75,69244320711,69231737643
8652,6.75,69252324893,69239740375
8653,6.75,69260329075,69247743109
8654,6.75,69268333257,69255745841
8655,6.75,69276337439,69263748574
8656,6.75,69284341620,69271751307
8657,6.75,69292345803,69279754040
8658,6.81,69300349984,69287756772
8659,6.81,69308354166,69295759505
8660,6.81,69316358348,69303762238
8661,6.81,69324362530,69311764971
8662,6.81,69332366711,69319767703
8663,6.81,69340370893,69327770436
8664,6.81,69348375075,69335773168
8665,6.81,69356379257,69343775901
8666,6.81,69364383438,69351778634
8667,6.81,69372387620,69359781367
8668,6.88,69380391801,69367784099
8669,6.88,69388395983,69375786832
8670,6.88,69396400164,69383789564
8671,6.88,69404404346,69391792297
8672,6.88,69412408527,69399795029
8673,6.88,69420412709,69407797762
8674,6.88,69428416890,69415800494
8675,6.88,69436421072,69423803227
8676,6.94,69444425253,69431805959
8677,6.94,69452429435,69439808692
8678,6.94,69460433616,69447811424
8679,6.94,69468437797,69455814156
8680,6.94,69476441978,69463816888
8681,6.94,69484446160,69471819621
8682,6.94,69492450341,69479822353
8683,6.94,69500454522,69487825086
8684,6.94,69508458703,69495827818
8685,6.94,69516462885,69503830550
8686,7,69524467065,69511833282
8687,7,69532471247,69519836015
8688,7,69540475428,69527838747
8689,7,69548479609,69535841479
8690,7,69556483790,69543844211
8691,7,69564487971,69551846944
8692,7,69572492152,69559849675
8693,7,69580496333,69567852408
8694,7,69588500514,69575855139
8695,7,69596504695,69583857872
8696,7.06,69604508875,69591860604
8697,7.06,69612513057,69599863336
8698,7.06,69620517237,69607866068
8699,7.06,69628521418,69615868800
8700,7.06,69636525598,69623871531
8701,7.06,69644529780,69631874264
8702,7.06,69652533960,69639876995
8703,7.06,69660538141,69647879728
8704,7.06,69668542321,69655882459
8705,7.12,69676546502,69663885191
8706,7.12,69684550683,69671887923
8707,7.12,69692554864,69679890655
8708,7.12,69700559044,69687893383
8709,7.12,69708563225,69695896119
8710,7.12,69716567405,69703898850
8711,7.12,69724571586,69711901582
8712,7.12,69732575766,69719904314
8713,7.12,69740579947,69727907046
8714,7.12,69748584127,69735909777
8715,7.19,69756588307,69743912509
8716,7.19,69764592487,69751915240
8717,7.19,69772596668,69759917972
8718,7.19,69780600848,69767920704
8719,7.19,69788605028,69775923435
8720,7.19,69796609208,69783926167
8721,7.19,69804613389,69791928899
8722,7.19,69812617569,69799931630
8723,7.19,69820621749,69807934362
8724,7.25,69828625929,69815937093
8725,7.25,69836630109,69823939824
8726,7.25,69844634289,69831942555
8727,7.25,69852638470,69839945287
8728,7.25,69860642649,69847948018
8729,7.25,69868646830,69855950750
8730,7.25,69876651009,69863953481
8731,7.25,69884655190,69871956213
8732,7.25,69892659369,69879958944
8733,7.25,69900663550,69887961676
8734,7.25,69908667729,69895964407
8735,7.31,69916671909,69903967138
8736,7.31,69924676089,69911969869
8737,7.31,69932680269,69919972601
8738,7.31,69940684448,69927975332
8739,7.31,69948688629,69935978063
8740,7.31,69956692808,69943980794
8741,7.31,69964696988,69951983526
8742,7.31,69972701167,69959986256
8743,7.31,69980705347,69967988988
8744,7.38,69988709527,69975991719
8745,7.38,69996713707,69983994450
8746,7.38,70004717886,69991997181
8747,7.38,70012722066,69999999913
8748,7.38,70020726245,70008002643
8749,7.38,70028730425,70016005375
8750,7.38,70036734604,70024008105
8751,7.38,70044738784,70032010837
8752,7.38,70052742963,70040013567
8753,7.44,70060747143,70048016299
8754,7.44,70068751322,70056019029
8755,7.44,70076755502,70064021761
8756,7.44,70084759681,70072024491
8757,7.44,70092763861,70080027223
8758,7.44,70100768040,70088029953
8759,7.44,70108772220,70096032684
8760,7.44,70116776399,70104035415
8761,7.44,70124780578,70112038146
8762,7.5,70132784757,70120040877
8763,7.5,70140788937,70128043608
8764,7.5,70148793116,70136046338
8765,7.5,70156797295,70144049070
8766,7.5,70164801474,70152051800
8767,7.5,70172805654,70160054531
8768,7.5,70180809832,70168057261
8769,7.5,70188814012,70176059993
8770,7.5,70196818190,70184062723
8771,7.5,70204822370,70192065454
8772,7.5,70212826549,70200068184
8773,7.56,70220830728,70208070915
8774,7.56,70228834906,70216073646
8775,7.56,70236839086,70224076377
8776,7.56,70244843264,70232079107
8777,7.56,70252847444,70240081838
8778,7.56,70260851622,70248084568
8779,7.56,70268855801,70256087299
8780,7.56,70276859980,70264090029
8781,7.56,70284864159,70272092760
8782,7.56,70292868337,70280095490
8783,7.62,70300872516,70288098221
8784,7.62,70308876695,70296100951
8785,7.62,70316880874,70304103682
8786,7.62,70324885052,70312106412
8787,7.62,70332889231,70320109142
8788,7.62,70340893410,70328111872
8789,7.62,70348897589,70336114603
8790,7.62,70356901767,70344117333
8791,7.62,70364905946,70352120064
8792,7.62,70372910124,70360122794
8793,7.69,70380914303,70368125525
8794,7.69,70388918481,70376128255
8795,7.69,70396922660,70384130985
8796,7.69,70404926838,70392133715
8797,7.69,70412931017,70400136446
8798,7.69,70420935195,70408139175
8799,7.69,70428939374,70416141906
8800,7.69,70436943552,70424144636
8801,7.69,70444947730,70432147366
8802,7.69,70452951908,70440150096
8803,7.75,70460956087,70448152827
8804,7.75,70468960265,70456155556
8805,7.75,70476964443,70464158287
8806,7.75,70484968621,70472161017
8807,7.75,70492972800,70480163747
8808,7.75,70500976978,70488166477
8809,7.75,70508981156,70496169207
8810,7.75,70516985334,70504171937
8811,7.75,70524989512,70512174667
8812,7.81,70532993690,70520177396
8813,7.81,70540997868,70528180127
8814,7.81,70549002046,70536182856
8815,7.81,70557006224,70544185586
8816,7.81,70565010402,70552188316
8817,7.81,70573014580,70560191046
8818,7.81,70581018757,70568193775
8819,7.81,70589022936,70576196506
8820,7.81,70597027113,70584199235
8821,7.81,70605031291,70592201965
8822,7.88,70613035469,70600204694
8823,7.88,70621039647,70608207424
8824,7.88,70629043824,70616210154
8825,7.88,70637048002,70624212884
8826,7.88,70645052180,70632215613
8827,7.88,70653056358,70640218343
8828,7.88,70661060535,70648221072
8829,7.88,70669064713,70656223802
8830,7.88,70677068890,70664226531
8831,7.88,70685073068,70672229261
8832,7.94,70693077245,70680231990
8833,7.94,70701081423,70688234720
8834,7.94,70709085600,70696237449
8835,7.94,70717089778,70704240179
8836,7.94,70725093955,70712242908
8837,7.94,70733098133,70720245638
8838,7.94,70741102309,70728248367
8839,7.94,70749106487,70736251097
8840,7.94,70757110664,70744253826
8841,7.94,70765114842,70752256555
8842,7.94,70773119019,70760259284
8843,8,70781123196,70768262014
8844,8,70789127373,70776264743
8845,8,70797131551,70784267473
8846,8,70805135728,70792270201
8847,8,70813139905,70800272931
8848,8,70821144082,70808275660
8849,8,70829148259,70816278389
8850,8,70837152436,70824281118
8851,8,70845156614,70832283848
8852,8,70853160790,70840286577
8853,8.06,70861164968,70848289306
8854,8.06,70869169144,70856292035
8855,8.06,70877173322,70864294764
8856,8.06,70885177498,70872297493
8857,8.06,70893181675,70880300222
8858,8.06,70901185852,70888302951
8859,8.06,70909190029,70896305680
8860,8.06,70917194206,70904308409
8861,8.06,70925198383,70912311138
8862,8.06,70933202559,70920313867
8863,8.06,70941206736,70928316596
8864,8.12,70949210913,70936319325
8865,8.12,70957215090,70944322054
8866,8.12,70965219266,70952324783
8867,8.12,70973223443,70960327512
8868,8.12,70981227620,70968330240
8869,8.12,70989231797,70976332970
8870,8.12,70997235973,70984335698
8871,8.12,71005240150,70992338427
8872,8.12,71013244326,71000341156
8873,8.12,71021248503,71008343885
8874,8.19,71029252679,71016346613
8875,8.19,71037256856,71024349342
8876,8.19,71045261032,71032352071
8877,8.19,71053265209,71040354800
8878,8.19,71061269385,71048357528
8879,8.19,71069273562,71056360257
8880,8.19,71077277738,71064362985
8881,8.19,71085281914,71072365714
8882,8.19,71093286090,71080368443
8883,8.19,71101290267,71088371172
8884,8.19,71109294443,71096373900
8885,8.19,71117298620,71104376629
8886,8.25,71125302796,71112379357
8887,8.25,71133306972,71120382086
8888,8.25,71141311148,71128384814
8889,8.25,71149315325,71136387543
8890,8.25,71157319500,71144390271
8891,8.25,71165323677,71152393000
8892,8.25,71173327853,71160395728
8893,8.25,71181332029,71168398457
8894,8.25,71189336205,71176401185
8895,8.31,71197340381,71184403913
8896,8.31,71205344557,71192406641
8897,8.31,71213348733,71200409370
8898,8.31,71221352909,71208412098
8899,8.31,71229357085,71216414826
8900,8.31,71237361260,71224417554
8901,8.31,71245365437,71232420283
8902,8.31,71253369612,71240423011
8903,8.31,71261373788,71248425739
8904,8.38,71269377964,71256428467
8905,8.38,71277382140,71264431196
8906,8.38,71285386315,71272433923
8907,8.38,71293390491,71280436652
8908,8.38,71301394666,71288439380
8909,8.38,71309398843,71296442108
8910,8.38,71317403018,71304444836
8911,8.38,71325407194,71312447564
8912,8.38,71333411369,71320450292
8913,8.38,71341415545,71328453020
8914,9.12,71349419721,71336455748
8915,9.19,71357423895,71344458475
8916,9.19,71365428070,71352461203
8917,9.19,71373432245,71360463930
8918,9.19,71381436420,71368466658
8919,9.19,71389440594,71376469385
8920,9.19,71397444769,71384472112
8921,9.19,71405448944,71392474839
8922,9.19,71413453119,71400477567
8923,9.19,71421457293,71408480294
8924,9.19,71429461468,71416483022
8925,9.19,71437465642,71424485749
8926,9.19,71445469817,71432488476
8927,9.19,71453473991,71440491203
8928,9.19,71461478166,71448493931
8929,9.19,71469482341,71456496658
8930,9.19,71477486515,71464499385
8931,9.19,71485490690,71472502112
8932,9.19,71493494864,71480504840
8933,9.19,71501499038,71488507566
8934,9.19,71509503213,71496510294
8935,9.19,71517507387,71504513021
8936,9.19,71525511562,71512515748
8937,9.19,71533515736,71520518475
8938,9.19,71541519911,71528521202
8939,9.25,71549524085,71536523929
8940,9.25,71557528260,71544526656
8941,9.25,71565532433,71552529383
8942,9.25,71573536608,71560532110
8943,9.25,71581540782,71568534837
8944,9.25,71589544957,71576537564
8945,9.25,71597549130,71584540291
8946,9.25,71605553305,71592543018
8947,9.25,71613557479,71600545745
8948,9.25,71621561653,71608548472
8949,9.25,71629565827,71616551198
8950,9.25,71637570001,71624553926
8951,9.25,71645574175,71632556652
8952,9.25,71653578349,71640559379
8953,9.25,71661582523,71648562106
8954,9.25,71669586697,71656564833
8955,9.25,71677590871,71664567559
8956,9.25,71685595045,71672570287
8957,9.25,71693599219,71680573013
8958,9.25,71701603393,71688575740
8959,9.25,71709607566,71696578466
8960,9.25,71717611741,71704581193
8961,9.25,71725615914,71712583920
8962,9.25,71733620088,71720586647
8963,9.31,71741624262,71728589373
8964,9.31,71749628436,71736592100
8965,9.31,71757632609,71744594826
8966,9.31,71765636783,71752597553
8967,9.31,71773640957,71760600279
8968,9.31,71781645131,71768603006
8969,9.31,71789649304,71776605732
8970,9.31,71797653478,71784608459
8971,9.31,71805657651,71792611185
8972,9.31,71813661825,71800613912
8973,9.31,71821665998,71808616638
8974,9.31,71829670172,71816619365
8975,9.31,71837674345,71824622091
8976,9.31,71845678519,71832624818
8977,9.31,71853682692,71840627544
8978,9.31,71861686866,71848630270
8979,9.31,71869691039,71856632996
8980,9.31,71877695212,71864635723
8981,9.31,71885699385,71872638449
8982,9.31,71893703559,71880641176
8983,9.31,71901707732,71888643901
8984,9.31,71909711906,71896646628
8985,9.31,71917716078,71904649354
8986,9.31,71925720252,71912652081
8987,9.31,71933724425,71920654806
8988,9.38,71941728598,71928657533
8989,9.38,71949732771,71936660259
8990,9.38,71957736945,71944662985
8991,9.38,71965741117,71952665711
8992,9.38,71973745291,71960668437
8993,9.38,71981749463,71968671163
8994,9.38,71989753637,71976673889
8995,9.38,71997757809,71984676615
8996,9.38,72005761983,71992679341
8997,9.38,72013766155,72000682067
8998,9.38,72021770329,72008684793
8999,9.38,72029774501,72016687519
9000,9.38,72037778674,72024690245
9001,9.38,72045782847,72032692971
9002,9.38,72053787020,72040695697
9003,9.38,72061791192,72048698422
9004,9.38,72069795365,72056701149
9005,9.38,72077799538,72064703874
9006,9.38,72085803711,72072706600
9007,9.38,72093807883,72080709326
9008,9.38,72101812056,72088712052
9009,9.38,72109816228,72096714777
9010,9.38,72117820401,72104717503
9011,9.44,72125824574,72112720228
9012,9.38,72133828747,72120722955
9013,9.44,72141832919,72128725680
9014,9.44,72149837092,72136728406
9015,9.44,72157841264,72144731131
9016,9.44,72165845436,72152733857
9017,9.44,72173849608,72160736582
9018,9.44,72181853781,72168739308
9019,9.44,72189857953,72176742033
9020,9.44,72197862126,72184744759
9021,9.44,72205866298,72192747484
9022,9.44,72213870471,72200750210
9023,9.44,72221874642,72208752935
9024,9.44,72229878815,72216755661
9025,9.44,72237882987,72224758386
9026,9.44,72245887159,72232761112
9027,9.44,72253891331,72240763837
9028,9.44,72261895504,72248766562
9029,9.44,72269899675,72256769287
9030,9.44,72277903848,72264772013
9031,9.44,72285908020,72272774738
9032,9.44,72293912192,72280777464
9033,9.44,72301916364,72288780189
9034,9.44,72309920536,72296782914
9035,9.5,72317924708,72304785639
9036,9.5,72325928880,72312788365
9037,9.5,72333933052,72320791090
9038,9.5,72341937224,72328793815
9039,9.5,72349941396,72336796540
9040,9.5,72357945568,72344799265
9041,9.5,72365949739,72352801990
9042,9.5,72373953911,72360804716
9043,9.5,72381958083,72368807440
9044,9.5,72389962255,72376810166
9045,9.5,72397966426,72384812890
9046,9.5,72405970598,72392815616
9047,9.5,72413974770,72400818340
9048,9.5,72421978942,72408821066
9049,9.5,72429983113,72416823790
9050,9.5,72437987285,72424826516
9051,9.5,72445991456,72432829240
9052,9.5,72453995628,72440831966
9053,9.5,72461999799,72448834690
9054,9.5,72470003971,72456837415
9055,9.5,72478008142,72464840140
9056,9.5,72486012314,72472842865
9057,9.5,72494016485,72480845589
9058,9.5,72502020657,72488848314
9059,9.56,72510024828,72496851039
9060,9.56,72518029000,72504853764
9061,9.56,72526033171,72512856488
9062,9.56,72534037342,72520859213
9063,9.56,72542041513,72528861938
9064,9.56,72550045685,72536864663
9065,9.56,72558049856,72544867387
9066,9.56,72566054027,72552870112
9067,9.56,72574058198,72560872836
9068,9.56,72582062370,72568875561
9069,9.56,72590066541,72576878285
9070,9.56,72598070712,72584881009
9071,9.56,72606074883,72592883734
9072,9.56,72614079054,72600886459
9073,9.56,72622083225,72608889183
9074,9.56,72630087396,72616891907
9075,9.56,72638091567,72624894631
9076,9.56,72646095738,72632897356
9077,9.56,72654099909,72640900080
9078,9.56,72662104080,72648902805
9079,9.56,72670108250,72656905529
9080,9.56,72678112422,72664908254
9081,9.56,72686116592,72672910978
9082,9.62,72694120763,72680913702
9083,9.62,72702124934,72688916426
9084,9.62,72710129105,72696919151
9085,9.62,72718133275,72704921875
9086,9.62,72726137446,72712924599
9087,9.62,72734141617,72720927323
9088,9.62,72742145788,72728930048
9089,9.62,72750149958,72736932772
9090,9.62,72758154129,72744935496
9091,9.62,72766158299,72752938220
9092,9.62,72774162470,72760940945
9093,9.62,72782166640,72768943668
9094,9.62,72790170811,72776946393
9095,9.62,72798174981,72784949116
